"from","to","strength","direction","in_final_dag"
"CD8A","IL15",0,0,FALSE
"CD8A","CCL2",0,0,FALSE
"CD8A","CCL3",0,0,FALSE
"CD8A","CHI3L1",0,0,FALSE
"CD8A","TNFRSF1A",0,0,FALSE
"CD8A","GZMB",0,0,FALSE
"CD8A","MMP12",0,0,FALSE
"CD8A","LAG3",0,0,FALSE
"CD8A","LEP",0,0,FALSE
"GZMA","age_group",0,0,FALSE
"GZMA","sex",0,0,FALSE
"GZMA","cmv",0,0,FALSE
"GZMA","weight",0,0,FALSE
"GZMA","hematocrit",0,0,FALSE
"GZMA","mpv",0,0,FALSE
"GZMA","rbc",0,0,FALSE
"GZMA","bun",0,0,FALSE
"GZMA","calcium",0,0,FALSE
"GZMA","glucose",0,0,FALSE
"GZMA","sodium",0,0,FALSE
"GZMA","t_bili",0,0,FALSE
"GZMA","crp",0,0,FALSE
"GZMA","total_chol",0,0,FALSE
"GZMA","IL10",0,0,FALSE
"GZMA","CCL11",0,0,FALSE
"GZMA","FGF21",0,0,FALSE
"GZMA","VEGFA",0,0,FALSE
"GZMA","HAVCR2",0,0,FALSE
"GZMA","CD274",0,0,FALSE
"GZMB","age_group",0,0,FALSE
"GZMB","sex",0,0,FALSE
"GZMB","cmv",0,0,FALSE
"GZMB","weight",0,0,FALSE
"GZMB","eosinophils",0,0,FALSE
"GZMB","lymphocytes",0,0,FALSE
"GZMB","neutrophils",0,0,FALSE
"GZMB","wbc",0,0,FALSE
"GZMB","albumin",0,0,FALSE
"GZMB","alk_phos",0,0,FALSE
"GZMB","alt",0,0,FALSE
"GZMB","bun",0,0,FALSE
"GZMB","calcium",0,0,FALSE
"GZMB","chloride",0,0,FALSE
"GZMB","co2",0,0,FALSE
"GZMB","globulin",0,0,FALSE
"GZMB","glucose",0,0,FALSE
"GZMB","potassium",0,0,FALSE
"GZMB","t_bili",0,0,FALSE
"GZMB","crp",0,0,FALSE
"GZMB","total_chol",0,0,FALSE
"GZMB","IL6",0,0,FALSE
"GZMB","TNF",0,0,FALSE
"GZMB","IL18",0,0,FALSE
"GZMB","IL10",0,0,FALSE
"GZMB","IL1RN",0,0,FALSE
"GZMB","IL15",0,0,FALSE
"GZMB","CCL2",0,0,FALSE
"GZMB","CCL8",0,0,FALSE
"GZMB","FGF21",0,0,FALSE
"GZMB","TNFRSF1A",0,0,FALSE
"GZMB","CD8A",0,0,FALSE
"GZMB","KLRD1",0,0,FALSE
"GZMB","MMP12",0,0,FALSE
"GZMB","HAVCR2",0,0,FALSE
"GZMB","CD274",0,0,FALSE
"KLRD1","sex",0,0,FALSE
"KLRD1","eosinophils",0,0,FALSE
"KLRD1","monocytes",0,0,FALSE
"KLRD1","rdw",0,0,FALSE
"KLRD1","calcium",0,0,FALSE
"KLRD1","glucose",0,0,FALSE
"KLRD1","potassium",0,0,FALSE
"KLRD1","t_bili",0,0,FALSE
"KLRD1","esr",0,0,FALSE
"KLRD1","hdl",0,0,FALSE
"KLRD1","ldl",0,0,FALSE
"KLRD1","total_chol",0,0,FALSE
"KLRD1","TNF",0,0,FALSE
"KLRD1","CXCL10",0,0,FALSE
"KLRD1","IL1RN",0,0,FALSE
"KLRD1","CCL4",0,0,FALSE
"KLRD1","CCL8",0,0,FALSE
"KLRD1","GDF15",0,0,FALSE
"KLRD1","FGF21",0,0,FALSE
"KLRD1","TNFRSF1A",0,0,FALSE
"KLRD1","GZMB",0,0,FALSE
"KLRD1","MMP12",0,0,FALSE
"KLRD1","LAG3",0,0,FALSE
"KLRD1","HAVCR2",0,0,FALSE
"MMP12","sex",0,0,FALSE
"MMP12","cmv",0,0,FALSE
"MMP12","eosinophils",0,0,FALSE
"MMP12","lymphocytes",0,0,FALSE
"MMP12","platelets",0,0,FALSE
"MMP12","rbc",0,0,FALSE
"MMP12","wbc",0,0,FALSE
"MMP12","albumin",0,0,FALSE
"MMP12","alk_phos",0,0,FALSE
"MMP12","alt",0,0,FALSE
"MMP12","ast",0,0,FALSE
"MMP12","chloride",0,0,FALSE
"MMP12","co2",0,0,FALSE
"MMP12","globulin",0,0,FALSE
"MMP12","glucose",0,0,FALSE
"MMP12","potassium",0,0,FALSE
"MMP12","sodium",0,0,FALSE
"MMP12","crp",0,0,FALSE
"MMP12","hdl",0,0,FALSE
"MMP12","ldl",0,0,FALSE
"MMP12","triglycerides",0,0,FALSE
"MMP12","TNF",0,0,FALSE
"MMP12","IL18",0,0,FALSE
"MMP12","IL10",0,0,FALSE
"MMP12","IL7",0,0,FALSE
"MMP12","CCL8",0,0,FALSE
"MMP12","GDF15",0,0,FALSE
"MMP12","FGF21",0,0,FALSE
"MMP12","IGFBP7",0,0,FALSE
"MMP12","CD8A",0,0,FALSE
"MMP12","GZMB",0,0,FALSE
"MMP12","KLRD1",0,0,FALSE
"MMP12","VEGFA",0,0,FALSE
"MMP12","PDCD1",0,0,FALSE
"MMP12","LAG3",0,0,FALSE
"MMP12","LEP",0,0,FALSE
"VEGFA","age_group",0,0,FALSE
"VEGFA","cmv",0,0,FALSE
"VEGFA","basophils",0,0,FALSE
"VEGFA","eosinophils",0,0,FALSE
"VEGFA","lymphocytes",0,0,FALSE
"VEGFA","mpv",0,0,FALSE
"VEGFA","rdw",0,0,FALSE
"VEGFA","rbc",0,0,FALSE
"VEGFA","alt",0,0,FALSE
"VEGFA","bun",0,0,FALSE
"VEGFA","calcium",0,0,FALSE
"VEGFA","protein",0,0,FALSE
"VEGFA","ldl",0,0,FALSE
"VEGFA","total_chol",0,0,FALSE
"VEGFA","IL6",0,0,FALSE
"VEGFA","TNF",0,0,FALSE
"VEGFA","IFNG",0,0,FALSE
"VEGFA","IL15",0,0,FALSE
"VEGFA","GDF15",0,0,FALSE
"VEGFA","GZMA",0,0,FALSE
"VEGFA","MMP12",0,0,FALSE
"PDCD1","cmv",0,0,FALSE
"PDCD1","weight",0,0,FALSE
"PDCD1","hematocrit",0,0,FALSE
"PDCD1","lymphocytes",0,0,FALSE
"PDCD1","monocytes",0,0,FALSE
"PDCD1","mpv",0,0,FALSE
"PDCD1","neutrophils",0,0,FALSE
"PDCD1","rbc",0,0,FALSE
"PDCD1","wbc",0,0,FALSE
"PDCD1","albumin",0,0,FALSE
"PDCD1","alk_phos",0,0,FALSE
"PDCD1","calcium",0,0,FALSE
"PDCD1","co2",0,0,FALSE
"PDCD1","t_bili",0,0,FALSE
"PDCD1","esr",0,0,FALSE
"PDCD1","crp",0,0,FALSE
"PDCD1","ldl",0,0,FALSE
"PDCD1","total_chol",0,0,FALSE
"PDCD1","triglycerides",0,0,FALSE
"PDCD1","IL6",0,0,FALSE
"PDCD1","IFNG",0,0,FALSE
"PDCD1","IL1RN",0,0,FALSE
"PDCD1","GDF15",0,0,FALSE
"PDCD1","CHI3L1",0,0,FALSE
"PDCD1","MMP12",0,0,FALSE
"LAG3","sex",0,0,FALSE
"LAG3","cmv",0,0,FALSE
"LAG3","weight",0,0,FALSE
"LAG3","hematocrit",0,0,FALSE
"LAG3","platelets",0,0,FALSE
"LAG3","albumin",0,0,FALSE
"LAG3","ast",0,0,FALSE
"LAG3","bun",0,0,FALSE
"LAG3","co2",0,0,FALSE
"LAG3","glucose",0,0,FALSE
"LAG3","sodium",0,0,FALSE
"LAG3","triglycerides",0,0,FALSE
"LAG3","TNF",0,0,FALSE
"LAG3","CXCL8",0,0,FALSE
"LAG3","CXCL11",0,0,FALSE
"LAG3","IL18",0,0,FALSE
"LAG3","CCL8",0,0,FALSE
"LAG3","CD8A",0,0,FALSE
"LAG3","KLRD1",0,0,FALSE
"LAG3","MMP12",0,0,FALSE
"LAG3","CD274",0,0,FALSE
"LAG3","LEP",0,0,FALSE
"HAVCR2","age_group",0,0,FALSE
"HAVCR2","cmv",0,0,FALSE
"HAVCR2","basophils",0,0,FALSE
"HAVCR2","hemoglobin",0,0,FALSE
"HAVCR2","lymphocytes",0,0,FALSE
"HAVCR2","monocytes",0,0,FALSE
"HAVCR2","mpv",0,0,FALSE
"HAVCR2","neutrophils",0,0,FALSE
"HAVCR2","rbc",0,0,FALSE
"HAVCR2","wbc",0,0,FALSE
"HAVCR2","albumin",0,0,FALSE
"HAVCR2","ast",0,0,FALSE
"HAVCR2","bun",0,0,FALSE
"HAVCR2","globulin",0,0,FALSE
"HAVCR2","glucose",0,0,FALSE
"HAVCR2","esr",0,0,FALSE
"HAVCR2","hdl",0,0,FALSE
"HAVCR2","total_chol",0,0,FALSE
"HAVCR2","triglycerides",0,0,FALSE
"HAVCR2","IL6",0,0,FALSE
"HAVCR2","CXCL8",0,0,FALSE
"HAVCR2","CXCL9",0,0,FALSE
"HAVCR2","CXCL10",0,0,FALSE
"HAVCR2","CXCL11",0,0,FALSE
"HAVCR2","IFNG",0,0,FALSE
"HAVCR2","IL10",0,0,FALSE
"HAVCR2","IL7",0,0,FALSE
"HAVCR2","CHI3L1",0,0,FALSE
"HAVCR2","GZMA",0,0,FALSE
"HAVCR2","GZMB",0,0,FALSE
"HAVCR2","KLRD1",0,0,FALSE
"CD274","basophils",0,0,FALSE
"CD274","eosinophils",0,0,FALSE
"CD274","hematocrit",0,0,FALSE
"CD274","lymphocytes",0,0,FALSE
"CD274","monocytes",0,0,FALSE
"CD274","mpv",0,0,FALSE
"CD274","neutrophils",0,0,FALSE
"CD274","rdw",0,0,FALSE
"CD274","rbc",0,0,FALSE
"CD274","wbc",0,0,FALSE
"CD274","ast",0,0,FALSE
"CD274","calcium",0,0,FALSE
"CD274","chloride",0,0,FALSE
"CD274","creatinine",0,0,FALSE
"CD274","sodium",0,0,FALSE
"CD274","t_bili",0,0,FALSE
"CD274","crp",0,0,FALSE
"CD274","hdl",0,0,FALSE
"CD274","ldl",0,0,FALSE
"CD274","total_chol",0,0,FALSE
"CD274","CXCL8",0,0,FALSE
"CD274","CXCL10",0,0,FALSE
"CD274","IFNG",0,0,FALSE
"CD274","IL18",0,0,FALSE
"CD274","IL10",0,0,FALSE
"CD274","CCL2",0,0,FALSE
"CD274","CCL3",0,0,FALSE
"CD274","CCL4",0,0,FALSE
"CD274","CCL8",0,0,FALSE
"CD274","CHI3L1",0,0,FALSE
"CD274","GZMA",0,0,FALSE
"CD274","GZMB",0,0,FALSE
"CD274","LAG3",0,0,FALSE
"CD274","LEP",0,0,FALSE
"LEP","age_group",0,0,FALSE
"LEP","cmv",0,0,FALSE
"LEP","basophils",0,0,FALSE
"LEP","rbc",0,0,FALSE
"LEP","alt",0,0,FALSE
"LEP","ast",0,0,FALSE
"LEP","calcium",0,0,FALSE
"LEP","creatinine",0,0,FALSE
"LEP","glucose",0,0,FALSE
"LEP","sodium",0,0,FALSE
"LEP","hdl",0,0,FALSE
"LEP","ldl",0,0,FALSE
"LEP","total_chol",0,0,FALSE
"LEP","triglycerides",0,0,FALSE
"LEP","TNF",0,0,FALSE
"LEP","CXCL8",0,0,FALSE
"LEP","CXCL11",0,0,FALSE
"LEP","IL18",0,0,FALSE
"LEP","GDF15",0,0,FALSE
"LEP","CD8A",0,0,FALSE
"LEP","MMP12",0,0,FALSE
"LEP","LAG3",0,0,FALSE
"LEP","CD274",0,0,FALSE
